Ccl24_Ackr2,1.0,0.7912474362943326,0.5115778539309269,0.42089735155475977,0.2902094419362715,0.11222322912754404,0.0
Ccl25_Ackr4,1.0,0.5376519176240945,0.23340797784437084,0.14151168833378094,0.0861846183641956,0.03170455500594046,0.0
Ccl25_Ccr9,1.0,0.42450666979229656,0.1466151935040929,0.0640745385380746,0.028992142919966064,0.006400941532248386,0.0
Ccl27a_Ccr10,1.0,0.9397812858962205,0.6255592616012732,0.4946761982959557,0.35954367835309414,0.13541547703650583,0.0
Ccl27a_Ccr2,0.8776852999562123,1.0,0.7308128713728099,0.6324539563368256,0.4524776355746162,0.18393405867266904,0.0
Ccl28_Ccr10,1.0,0.6464030486686196,0.31050252801793105,0.1941186897512749,0.12352927959456414,0.033222054742092964,0.0
Ccl3_Ackr2,1.0,0.8034674847966055,0.502451468239253,0.3906992580219002,0.26687380630190577,0.10999579932892202,0.0
Ccl3_Ccr1,1.0,0.8387055093655664,0.5393672566668312,0.45796744946036166,0.31862826113898857,0.1333312642838937,0.0
Ccl3_Ccr5,1.0,0.824225683215118,0.5060374722634933,0.41141095960099044,0.27941510852671464,0.11502648489320504,0.0
Ccl4_Ackr2,1.0,0.8976018012885497,0.5796632997442976,0.46800220565713657,0.325331652292165,0.13703352222391044,0.0
Ccl4_Ccr5,1.0,0.9120354291159368,0.5770827011298427,0.4864380858104595,0.33630033889476363,0.14090595788017607,0.0
Ccl5_Ackr1,0.36208196729194836,1.0,0.787433947307779,0.7152365430228501,0.5111163640389546,0.19240524691422822,0.0
Ccl5_Ackr2,1.0,0.7881690344720054,0.46493405469405624,0.3452587154893179,0.23146569882399287,0.09196085928180663,0.0
Ccl5_Ccr1,1.0,0.8673246545086029,0.5467305009088431,0.4560543192057999,0.3182885019631691,0.13295743848727165,0.0
Ccl5_Ccr4,1.0,0.5341492624257387,0.21678342160788128,0.10829249336187523,0.05011156397670401,0.010583537438565905,0.0
